0,はたらく細胞,david production,2018,人の細胞の数、およそ37兆個（新説）。細胞たちは体という世界の中、今日も元気に、休むことなく働いている。酸素を運ぶ赤血球、細菌と戦う白血球……そこには、知られざる細胞たちのドラマがあった。擬人化モノの新定番、大人気コミック「はたらく細胞」が待望のテレビアニメ化！誰もが共感できる、体内細胞擬人化ストーリー！,https://res.cloudinary.com/hggksoylm/image/upload/v1598157886/Animation/hatarakusaibou_pubm53.png,は,はたらくさいぼう
0,はたらく魔王さま！,WHITE FOX,2013,｢はたらく魔王さま！｣は、勇者に敗れ、異世界エンテ・イスラから現代日本の東京にやってきた魔王サタンが、日本経済の荒波にもまれながらフリーターとして働く庶民派ファンタジー。魔王を追って日本にやってきた勇者エミリアもまた、テレアポとして生計を立てている。魔王と勇者でありながら、額に汗して働く二人が東京で再会することになり――？,https://res.cloudinary.com/hggksoylm/image/upload/v1598157886/Animation/hatarakumaousama_p47chf.png,は,はたらくまおうさま
0,ハッピーシュガーライフ,Ezo’la,2018,誰も愛したことがなかった少女・松坂さとう。そんなさとうが初めて愛した少女・神戸しお。寄り添う二人の少女、甘く幸せな生活。それを脅かすものを――松坂さとうは許さない。愛のためなら脅迫も監禁も殺人さえも。甘くて痛い、真実の純愛サイコホラー。,https://res.cloudinary.com/hggksoylm/image/upload/v1598157886/Animation/happysugerlife_ktdgym.png,は,はっぴーしゅがーらいふ
0,母をたずねて三千里,日本アニメーション,1976,マルコのお母さんは、貧しい人たちの病院を経営するお父さんを経済的に助けようと、イタリアからアルゼンチンへと出稼ぎに行きました。一年後、病気になったという手紙が来てから連絡が途絶えてしまったので、マルコはお父さんを説得して一人でアルゼンチンまで旅にでます。ペッピーノ一座や旅先で知り合った人に助けられながら、マルコは多くの苦難を乗り越えていきます…。,https://res.cloudinary.com/hggksoylm/image/upload/v1598157881/Animation/hahawotazunetesanzenri_gjxcgh.png,は,ははをたずねてさんぜんり
0,はねバド！, ライデンフィルム,2018,少女たちが飛んで、跳ねて、駆ける――インターハイを目指す、県立北小町高校バドミントン部の軌跡を描いた、マンガ「はねバド！」（濱田浩輔／講談社『good!アフタヌーン』連載）が待望のアニメ化！！運動神経抜群だが、なぜかバドミントンを避ける1年生[羽咲綾乃]。日本一を目指し日夜練習に明け暮れる3年生の[荒垣なぎさ]。部を支える仲間やコーチ、そして個性溢れるライバルたち。超高速で舞う羽根（シャトル）に想いを乗せて、青春バドミントンストーリー開幕！！,https://res.cloudinary.com/hggksoylm/image/upload/v1598157885/Animation/hanebado_i5wltp.png,は,はねばど
0,叛逆性ミリオンアーサー, J.C.STAFF,2018,聖剣『エクスカリバー』。ブリテンの統治を目指し、王を見定めるべく用意された選定の剣。それを抜いた者は『アーサー』と呼ばれ、強大な力を手にした。だが、エクスカリバーを引き抜いたのは一人ではなかった。力が大量に生み出されたことにより、伝説が氾濫、歴史の歪みへと繋がってしまう。歴史を正しく導くため、団長・鉄拳・山猫・閣下・錬金・流浪と呼ばれる六人のアーサーは、過去の地『ブリテン』へと降り立つ。彼らの使命は、歴史を歪めるエクスカリバーを全て叩き折ること。その数、およそ１００万。これは、過去への叛逆。そして、未来（いま）を守る戦いである――。,https://res.cloudinary.com/hggksoylm/image/upload/v1598157885/Animation/hangyakuseimilionasa_nyfkad.png,は,はんぎゃくせいみりおんあーさー
1,HELLO WORLD,伊藤智彦,2019,京都に暮らす内気な男子高校生・直実の前に、10年後の未来から来た自分を名乗る青年・ナオミが突然現れる。ナオミによれば、同級生の瑠璃は直実と結ばれるが、その後事故によって命を落としてしまうと言う。「頼む、力を貸してくれ。」彼女を救う為、大人になった自分自身を「先生」と呼ぶ、奇妙なバディが誕生する。しかしその中で直実は、瑠璃に迫る運命、ナオミの真の目的、そしてこの現実世界に隠された大いなる秘密を知ることになる。,https://res.cloudinary.com/hggksoylm/image/upload/v1598158466/Animation/helloworld_lw9kiq.png,は,はろーわーるど
0,はんだくん,ディオメディア,2016,書道の大家の息子にして、自らもその道で活躍する高校生書道家・半田 清。学校ではその近づきがたい佇まいから孤高のカリスマとして一目置かれているのだが、本人はそれを｢嫌われている｣と思い込んでいた・・・。,https://res.cloudinary.com/hggksoylm/image/upload/v1598157885/Animation/handakun_mx1njf.png,は,はんだくん
0,ばくおん!!,トムス・エンタテインメント,2016,女子高生の佐倉羽音は、登校途中の坂道にへこたれたことがきっかけで、バイクに興味を持ち始める。すでにバイクに乗っている同級生の天野恩紗とともにバイク部に入部することになった羽音は、個性的で楽しい仲間達に支えられながら、無事に二輪免許を取得。愛車のオートバイも購入し、ついに念願のオートバイ・ライフをスタート♪実際にオートバイに乗りはじめてみると毎日が驚きと発見の連続で…!?,https://res.cloudinary.com/hggksoylm/image/upload/v1598157881/Animation/bakuon_v1bt2k.png,ば,ばくおん
0,バクマン。,J.C.STAFF,2010,「俺と一緒にマンガを描かないか？」 尊敬していたマンガ家の叔父が不遇のうちに急死して以来、漫然と日々を過ごしていた中学生・真城最高。ある日、クラスメイトの高木秋人からそう声をかけられる。初めは断わった最高だが、あこがれの美少女・亜豆美保が声優を目指していると知り、突然「自分のマンガをアニメ化して、亜豆を主演させる」ことを人生の目標に定め、その夢の実現を条件に亜豆に結婚を申し込んでしまう…。2人の少年が、マンガの創作、編集部への持ち込み、そして雑誌連載と、熱い夢を熱い思いで一歩ずつ現実にしていく、青春完全燃焼ストーリー！,https://res.cloudinary.com/hggksoylm/image/upload/v1598157881/Animation/bakuman_s7avtj.png,ば,ばくまん
0,化物語,シャフト,2009,高校3年のある日、階段から落ちてきた少女・戦場ヶ原ひたぎを助けた、阿良々木暦。その接触をきっかけに、戦場ヶ原の抱える秘密を知った阿良々木は、問題解決の為に協力を申し出る。実は彼も、戦場ヶ原同様、人に言えない大きな秘密を隠していたのだった―――。,https://res.cloudinary.com/hggksoylm/image/upload/v1598157881/Animation/bakemonogatari_thandh.png,ば,ばけものがたり
1,バケモノの子,細田 守,2015,この世界には人間の世界とは別に、もうひとつ「バケモノ」たちが住む世界がある。渋谷の街と平行しているバケモノの世界【渋天街＜じゅうてんがい＞】だ。ある日、バケモノ・熊徹に出会った少年・蓮は強さを求め、バケモノの世界へ行くことを決意した。少年は熊徹の弟子となり、九太という新しい名前を授けられる。当初はことあるごとにぶつかり合う2人だったが、いつしか本当の親子のような絆が芽生え始める。少年が逞しい青年となったある日。偶然にも渋天街から渋谷へ戻った九太は、高校生の少女・楓と出会う。新しい世界や価値観を教えてくれる楓との出会いによって、九太は自身が本当に生きるべき世界を模索し始める。そんな時、渋谷と渋天街の2つの世界が危機に陥る。,https://res.cloudinary.com/hggksoylm/image/upload/v1598158465/Animation/bakemononoko_o1yprw.png,ば,ばけもののこ
0,バッカーノ！,ブレインズ・ベース,2007,1711年、大西洋上。故郷を離れ、新天地を目指す錬金術師たちが悪魔から得たもの・・・・・・それは“不死の酒”だった。その酒を飲み、不死者となった者たちには、お互いが右手で“喰い合う”ことができるという奇妙なオマケがついていた。1930年代のニューヨーク。その裏社会に生きる様々な人々、マルティージョファミリーの少年フィーロと幹部のマイザー、ちょっと間の抜けた泥棒カップルのアイザック&ミリア、マフィアのガンドール三兄弟、不良少年のダラスと妹のイブ、齢200歳を越える錬金術師のセラードと助手のエニスは、それぞれの思惑を持って、互いに関わりのない生活を続けていた。だがセラードが不死の酒を蘇らせた事により、彼らの運命は複雑に交錯していく―。そして、そのニューヨークを目指すのは、シカゴ発大陸横断鉄道フライング・プッシーフット号。偶然乗り合わせた、革命テロリスト｢レムレース｣のグース&シャーネ、ジャグジー&ニース率いる不良集団、殺人鬼のラッドと婚約者のルーア、ベリアム上院議員婦人と娘のメリー、不死の少年、謎の車掌に情報屋 etc ・・・・・・しかしこの汽車に乗っているのは、｢人間｣だけではなかった！？伝説の存在であったレイルトレーサー(線路の影をなぞる者:後方の車両から乗客を次々と消し去っていくという伝説の幽霊)まで出現する！？,https://res.cloudinary.com/hggksoylm/image/upload/v1598157881/Animation/baccano_hs4x39.png,ば,ばっかーの
0,バッテリー,ゼロジー,2016,「原田巧」はピッチャーとして抜群の野球センスをもつ少年。中学入学を期に移り住んだ山あいの街、新田市で、巧は自分の全力投球を受け止められるキャッチャー、「永倉豪」と出会う。新田東中学校の野球部に入部した二人は、部員同士の軋轢や、教師たち大人の事情に翻弄され、時には互いに衝突しながら、ピッチャーとキャッチャー、二人一組の｢バッテリー｣として成長していく。,https://res.cloudinary.com/hggksoylm/image/upload/v1598157882/Animation/battery_ipjc3t.png,ば,ばってりー
0,ばらかもん,キネマシトラス,2014,書道界の重鎮を殴った罰として、日本西端の島で一人暮らしを始めることになった若きイケメン書道家・半田清舟。都会育ちで神経質な｢半田先生｣の前に現れるのは、自由奔放で個性豊かな島民ばかりで……!?慣れない田舎暮らしの洗礼を受けながら、書道家として人として少しずつ成長していく青年のハートフル日常島コメディ!!,https://res.cloudinary.com/hggksoylm/image/upload/v1598157882/Animation/barakamon_hm6lrp.png,ば,ばらかもん
0,BanG Dream!,ISSEN × XEBEC,2017,桜舞う出会いの季節。明るさ元気さ前向きさだけは空回るほどあるごく｢普通｣の少女・戸山香澄は、花咲川女子学園に入学する。キラキラしたい。ドキドキしたい。そういう｢何か｣を見つけたい！形にならない想いにつき動かされながら、いろいろな部活を体験したり、新しい友達たちとの生活を楽しむ香澄。そんなある日、学校からの帰路で香澄が目にしたのは、低い位置にひっそりと貼られた不思議な星のシールだった。よく見るとあちこちに貼られた星たちに導かれるままに香澄が進んでいくと、やがて古びた質屋｢流星堂｣に辿り着く。そこで待っていたのは、素直じゃない、ちょっと尊大で毒舌家の少女と……一本の星型の、不思議な形をしたギターとの出会いだった。学年一の成績を誇る秀才でありながら、学校もサボりがちなインドア派。でも誰かとつながりたい気持ちをどこかに隠している蔵の少女、市ヶ谷有咲。ステージで輝く姉・ゆりに憧れながら、引っ込み思案で積極的になれない自分を変えたいと願う少女、牛込りみ。ライブハウスでアルバイトをしながらギターに打ち込む姿はストイックにも映るが、実は天然で自分のテンポを持っているだけの少女、花園たえ。そして香澄と一番に友達になった、優しく友達思いで親孝行で……でも心に消えない何かを抱えている少女、山吹沙綾。｢ガールズバンドがやりたい！｣｢いつか、あのステージに立ちたい！｣そんな無邪気な夢にまっすぐ全力で突き進む香澄の熱は、一緒にいる少女たちのことも少しずつ変えていき・・・。彼女たちと、それを取り巻く人々との出会いは、少しずつ香澄自身の夢に形を与えていくのだった。,https://res.cloudinary.com/hggksoylm/image/upload/v1598157882/Animation/bangdream_caf1or.png,ば,ばんぐどりーむ
0,BanG Dream! 2nd Season,サンジゲン,2019,高校2年生になった香澄たちPoppin'Partyは、生徒会や家の手伝い、塾やバイトで大忙し。5人で一緒に居られる時間が少なくなり、拠点である蔵にもなかなか集まれない。そんな彼女たちのもとへ、1人の少女が現れて――。新たな出会い。変わらぬキズナ。Afterglow、Pastel＊Palettes、Roselia、ハロー、ハッピーワールド！も登場し、個性豊かなバンドメンバー達がキラキラドキドキなステージを魅せる！「また、みんなでライブしたい」音楽(ユメ)が今、走りだす！,https://res.cloudinary.com/hggksoylm/image/upload/v1598157882/Animation/bangdream2_blbvjr.png,ば,ばんぐどりーむせかんどしーずん
0,ぱすてるメモリーズ,project Ｎo.9,2018,私たちの使命は、作品世界を壊そうとするウイルス退治すること！この世界を守るために、私たちが頑張る！オタク文化の聖地と言われたアキハバラも今ではオフィス街となり、アニメや漫画の記憶も忘れていって、専門ショップも閉店していき数少なくなってしまった。作品世界を支えているのは、人々の心にある作品の『思い出』。でもウイルスに作品世界を破壊されると、みんなの記憶や思い出からその作品が消えてしまう。私たちが戦うのは、みんなが好きな作品との『大切な思い出』を守るため！アキハバラの片隅にある、小さなお店「うさぎ小屋本舗」で働く12人の女の子の物語。ウイルスを倒してアキハバラを元の楽しい街に戻すため、私たちは頑張っています！,https://res.cloudinary.com/hggksoylm/image/upload/v1598157888/Animation/pastelmemories_zltmea.png,ぱ,ぱすてるめもりーず
0,花咲くいろは,P.A.WORKS,2011,突然の夜逃げ、突然の告白、そして突然の別れ――。今までとは違う自分になりたかったという夢は、急に現実となりました。私、松前緒花の平凡な日常は1日にしてドラマチックな展開を迎えたのです。通い慣れた、それでいてあまり愛着のない街を出て、話したことや会ったこともない祖母の元で暮らすのです。大正浪漫あふれる温泉旅館・喜翆荘(きっすいそう)。そこで出会う人たち。花の芽が地上に出て新たな世界を知るように、私も、今までとはまったく違う、新しい生活を始めます。それは辛いことかもしれません。でも、めげても、くじけても、泣きじゃくっても明日は来るんです。だからこそ私は頑張りたいんです、そして輝きたいんです。太陽に導かれるよう咲く花のようにいつか大輪の花を咲かせられるように……。,https://res.cloudinary.com/hggksoylm/image/upload/v1598158466/Animation/hanasakuiroha_umf00z.png,は,はなさくいろは
0,ヒカルの碁, ぴえろ,2001,小学生のヒカルはある日、古い碁盤に宿る平安時代の天才棋士・藤原佐為の霊と出会う。それまで囲碁に全く興味のなかったヒカルだが、しだいにその魅力に惹かれてゆく。,https://res.cloudinary.com/hggksoylm/image/upload/v1598175739/Animation/hikarunogo_wji1gb.png,ひ,ひかるのご
0,東のエデン,プロダクションIG,2009,2010年11月22日（月）。日本各地に10発のミサイルが落ちた。ひとりの犠牲者も出さなかった奇妙なテロ事件を、人々は「迂闊な月曜日」と呼び、すぐに忘れてしまった。それから３ヶ月。卒業旅行でアメリカに出かけた森美 咲（もりみ・さき）は、ホワイトハウスの前でトラブルに巻き込まれ、ひとりの日本人に窮地を救われる。滝沢 朗（たきざわ・あきら）。彼は記憶を失っており、一糸まとわぬ全裸の姿で、拳銃と、82億円もの電子マネーがチャージされた携帯電話を握りしめていた……。滝沢 朗とは何者なのか？謎の携帯電話の正体は？失われた、滝沢の記憶とは何だったのか？,https://res.cloudinary.com/hggksoylm/image/upload/v1598175739/Animation/higasinoeden_mbq5wd.png,ひ,ひがしのえでん
0,ひぐらしのなく頃に,スタジオディーン,2006,昭和58年夏。昼にはセミの、夕暮れにはひぐらしの合唱が暑さの訪れの早い今年の6月を歓迎するかのように、雛見沢に木霊していた。都会から遠く離れた山奥にある寒村、雛見沢。人口2千に満たないこの村に、最近都会から引っ越してきた前原圭一。明るくて話上手な圭一は、学校でもすぐに周りのクラスメートと仲良くなった。一番の仲良しで世話好きなレナ、リーダー格で委員長の魅音、トラップの達人で下級生の沙都子、古手神社の娘であり、不思議な雰囲気の持ち主の梨花・・・仲間との他愛のない日常を過ごしていた。それは、永遠に続くかに思えた。毎年6月に行われる祭、｢綿流し｣。そう、その日も楽しい一日になるはずだった。雛見沢にまつわる、ひとつの謎を知るまでは・・・。祭りの日に、繰り返される惨劇。毎年、一人が死に、一人が行方不明になるという、数年前から始まる連続怪死事件。事件の真相は？犯人は?圭一は、好奇心から村の闇へと足を踏み入れてしまう。その日を境に、圭一の周りが少しづつ、だが、確実に変わりはじめる。そう、すべてが・・・ひぐらしのなく声だけが変わらず、雛見沢に、少し、早めの夏を告げていた。,https://res.cloudinary.com/hggksoylm/image/upload/v1598175739/Animation/higurasinonakukoroni_iqifou.png,ひ,ひぐらしのなくころに
0,ひぐらしのなく頃に解,スタジオディーン,2007,昭和58年初夏。都会から遠く離れた山奥の寒村、雛見沢。昼にはセミの、夕暮れにはひぐらしの合唱が木霊していた。圭一、レナ、魅音、沙都子、梨花、詩音 今日も｢部活メンバー｣の明るく、賑やかな声が雛見沢に響いていた。そんな中、梨花は時折悲しげな表情を見せていた。それは毎年6月に行われる祭｢綿流し｣が近づいていたからであった。過去4年続く、祭りの日に、繰り返される惨劇。毎年、一人が死に、一人が行方不明になるという｢雛見沢連続怪死事件｣。今年も惨劇は起こる。梨花は全てを知っていた。ハジマリも、オワリも・・・。繰り返される惨劇の連鎖は断ち切れるのか？,https://res.cloudinary.com/hggksoylm/image/upload/v1598175740/Animation/higurasinonakukoroni2_iocwvf.png,ひ,ひぐらしのなくころにかい
0,緋弾のアリア,J.C.STAFF,2011,凶悪化する犯罪に対抗するため、武力で問題の解決にあたる探偵、通称「武偵」。遠山キンジは、武偵の育成施設である武偵高校の生徒だったが、とある事件が元で、武偵高をやめて一般の学校に移るつもりでいた。そんなある日、なぜかキンジは登校中に爆弾魔に命をねらわれてしまう。だが追い詰められたキンジの前に、突然空から美少女が舞い降りてきた。彼女の名は神崎・Ｈ・アリア。小柄で可憐な外見からは想像のつかないような優秀な凄腕武偵で……狂暴で攻撃的な女の子だった。この出会いが、キンジとアリア、２人の今後を大きく変えていく。,https://res.cloudinary.com/hggksoylm/image/upload/v1598175740/Animation/hidannoaria_boqyqf.png,ひ,ひだんのありあ
0,ひとりぼっちの○○生活,C2C,2019,極度の人見知り少女、一里ぼっち。小学校時代の友人は、ひとりだけ。そのたったひとりの幼なじみと、卒業を機に離ればなれになってしまったぼっちは、彼女と約束します。「中学卒業までにクラス全員と友達になる」できなければ……絶交!?でも、自分から人に話しかけられない、ぼっち。緊張すると足がつっちゃう、ぼっち。人の目を見られない、ぼっち。そもそも、友達になる方法がわからない……!!ぼっちが思いつく友達づくりは、ちょっと的外れで、いつも空回り。果たして、ぼっちの友達づくり作戦は成功するのか……？ぼっち少女、“脱ぼっち”がんばります！,https://res.cloudinary.com/hggksoylm/image/upload/v1598175739/Animation/hitoribottinomarumaruseikatu_yvsjqt.png,ひ,ひとりぼっちのまるまるせいかつ
0,ひなこのーと,パッショーネ,2017,桜木ひな子は口下手で人と話すことが苦手な女の子｡人前に出るとかかしのようにかたまってしまう自分を変えるため、憧れの演劇部がある高校への進学をきっかけに田舎から出てきたひな子は、下宿先のひととせ荘へとやってくる｡そこには本と食べることが大好きなくいな、年上だけど小さくて料理上手な真雪、無口でスタイル抜群の大家さんの千秋たちが住んでいて……！？少し変わっているけど、とっても魅力的なひととせ荘の住人たちと元かかし少女が繰り広げる可愛くて楽しい演劇コメディが今、幕を開ける！,https://res.cloudinary.com/hggksoylm/image/upload/v1598175739/Animation/hinakonote_tu63cg.png,ひ,ひなこのーと
0,ヒナまつり,feel.,2018,ヤクザ×サイキック少女のアーバンライフ・コメディー！芦川組を支える若きインテリヤクザ、新田義史は大好きな壺に囲まれ、悠々自適な独身生活を送っていた。ところがある日、謎の物体に入った少女ヒナがやってきたことで生活が一変。念動力が使えるヒナに脅され、同居を余儀なくされてしまったのだ！暴走しがちなヒナは組関係でも学校でもやりたい放題。頭を抱える新田だが、気のいい性格が災いしていつも面倒を見る羽目に。一体、この生活はどうなってしまうのか？お人好しなアウトローと気ままなサイキック少女の危険で賑やかな日常が始まる！,https://res.cloudinary.com/hggksoylm/image/upload/v1598175739/Animation/hinamaturi_cwsxbx.png,ひ,ひなまつり
0,火ノ丸相撲,GONZO,2018,"発気揚々(はっきよい)！夢(よこづな)をかけた漢(おとこ)たちの激闘が始まる――弱小の大太刀高校相撲部に現れた新入生、""小さき""少年・潮 火ノ丸！「デカく」「重く」が絶対の競技に似合わぬ体格の火ノ丸だが、彼には途方もない夢があった。火ノ丸と弱小相撲部が殴り込む頂への道―――ド白熱高校相撲、開幕！！",https://res.cloudinary.com/hggksoylm/image/upload/v1598175739/Animation/hinomaruzumou_ykqngw.png,ひ,ひのまるずもう
0,響け！ユーフォニアム,京都アニメーション,2015,高校１年生の春。中学時代に吹奏楽部だった黄前久美子は、クラスメイトの加藤葉月、川島緑輝とともに吹奏楽部の見学に行く。そこで久美子は、かつての同級生・高坂麗奈の姿を見かける。葉月と緑輝は吹奏楽部への入部を決めたようだったが、まだ踏み切れない久美子。思い出すのは、中学の吹奏楽コンクールでの麗奈との出来事だった。,https://res.cloudinary.com/hggksoylm/image/upload/v1598175740/Animation/hibikeyufonium_r5i01x.png,ひ,ひびけゆーふぉにあむ
0,響け！ユーフォニアム2,京都アニメーション,2016,吹奏楽コンクール京都府大会。そこで見事に金賞を受賞した北宇治高校吹奏楽部は、次なる舞台・強豪ひしめく関西大会に挑む……！,https://res.cloudinary.com/hggksoylm/image/upload/v1598175740/Animation/hibikeufonium2_ajh0e1.png,ひ,ひびけゆーふぉにあむつー
0,干物妹！うまるちゃん,動画工房,2015,容姿端麗、成績優秀、スポーツ万能、誰もが憧れる完璧女子高生の土間うまる。ところが家に帰ると干物な妹“干物妹”(ひもうと)に！？漫画、アニメ、ゲーム、ネット、コーラ、ポテチ……好きなものに囲まれて、過ごす至高のグータラ時間。そんな姿を知っているのは、一緒に暮らすお兄ちゃん・タイヘイだけ。タイヘイに加え、クラスメイトの海老名、きりえ、シルフィンたちと織りなす、うまるの最強で最高な日常(パラダイス)がはじまる…！,https://res.cloudinary.com/hggksoylm/image/upload/v1598175742/Animation/himoutoumarucha_ar9xjn.png,ひ,ひもうとうまるちゃん
0,秘密結社 鷹の爪, 蛙男商会/ディー・エル・イー,2006,心優しい総統率いる、間抜けな悪の秘密結社｢鷹の爪団｣が世界征服を目指して様々な作戦を考えるものの、最後には、非常識で正義の味方とは名ばかりのヒーロー、デラックスファイターに倒されてしまう。そんな日常を愉快に描いた脱力ギャグコメディ。,https://res.cloudinary.com/hggksoylm/image/upload/v1598175743/Animation/himitukessyatakanotume_jxmq8j.png,ひ,ひみつけっしゃたかのつめ
