0,私に天使が舞い降りた！,動画工房,2019,オタクで、人見知りな女子大生みやこが出会ったのは、まさに天使な小学生！？　妹が新しく連れてきた友だちの花ちゃんを見た瞬間、ドキドキが止まらなくなってしまったみやこ！！　どうにか仲良くなろうと奮闘するのだが……。超絶かわいいあの娘と仲良くなりたい系スケッチコメディー、開幕♪,https://res.cloudinary.com/hggksoylm/image/upload/v1598208370/Animation/watasinitensigamaiorita_a9wyvx.png,わ,わたしにてんしがまいおりた
0,ONE OUTS,マッドハウス,2008,「埼京彩珠リカオンズ」の児島弘道は、実力はありながらも一度も優勝をしたことがないという”不運の天才打者”。優勝するには何かが足りない…その何かを探すため沖縄で自主トレーニングに励んでいた。そこで児島が出会ったのは、渡久地東亜。”ワンナウト”と呼ばれる賭け野球で無敗を誇る伝説の男だった…！！二度のワンナウト勝負の末、気力で勝利を手にした児島は、東亜にリカオンズ優勝への光明を見出し、チームにスカウトする。そしてこの東亜の入団が、万年Bクラスの弱小球団「埼京彩珠リカオンズ」の運命を大きく変えることになる…！,https://res.cloudinary.com/hggksoylm/image/upload/v1598208370/Animation/oneouts_qnqekc.png,わ,わんなうつ
0,ワンピース,フジテレビ・ADK・東映アニメーション,1999,時は大海賊時代。かつて、この世の全てを手に入れた男がいた。その名は海賊王ゴールド・ロジャー。遥かな大海原グランドラインには、彼が遺した“ひとつなぎの大秘宝(ワンピース)”が隠されているという・・・。伝説の秘宝を求め、人々は競うように海へと漕ぎ出してゆく。そして、ここにもグランドラインを目指す者が一人。悪魔の実と呼ばれる不思議な実の一つ｢ゴムゴムの実｣を食べ、全身がゴムのように伸びるゴム人間になったモンキー・D・ルフィだ。幼い頃に赤髪のシャンクスから麦わら帽子を託された彼は、海賊王になるという壮大な野望を抱いていた。海へと乗り出したルフィは、航海の中で大冒険を繰り返し、様々な人々と出会ってゆく。信頼できる個性的な仲間、悪党どもや海軍など立ちふさがる強大な敵・・・さあ、まだ見ぬ世界へ向けて帆を立てろ！歴史を変える大航海が、今、出航の時を迎える！！,https://res.cloudinary.com/hggksoylm/image/upload/v1598208370/Animation/onepeace_pkvgn9.png,わ,わんぴーす
0,WORKING!!,A-1 Pictures,2010,北海道某所に存在するファミリーレストラン「ワグナリア」。小鳥遊宗太（たかなしそうた）がひょんなことからバイトとして働くことになったこの店は、個性的すぎる店員達ばかりが働くファミレスだった。そんな小鳥遊と店員達が元気に危険に活躍（！？）するファミレスバイトコメディー！！,https://res.cloudinary.com/hggksoylm/image/upload/v1598208370/Animation/working_dr2wyr.png,わ,わーきんぐ
0,ワールドトリガー,東映アニメーション,2014,三門市。人口28万人。ある日この町に異世界への門が開いた。｢近界民(ネイバー)｣後にそう呼ばれる異次元からの侵略者が門付近の地域を蹂躙、街は恐怖に包まれた。近界民に地球上の兵器は効果が薄く、都市の壊滅は時間の問題と思われた。しかし、その時突如現れた謎の一団が近界民を撃退。近界民の技術を独自に研究し、｢こちら側｣の世界を守るため戦う組織、界境防衛器官｢ボーダー｣。彼らはわずかな期間で巨大な基地を作り上げ、近界民に対する防衛体制を整えた。それから4年。門は依然として開いているにも拘わらず、三門市を出て行く人間は驚くほど少ない。高校生の三雲修もまた、ボーダーに所属していた。ある日、修のクラスに転校生がやってきた。空閑遊真と名乗った少年は、何故かボーダーの人間にのみ携帯を許される｢トリガー｣と呼ばれる武器を持っていた。修に問いただされた遊真は言う。『俺は門の向こうの世界から来た。お前らが言うとこの｢近界民｣ってやつだ』遊真と修、二人の物語が動き始める。,https://res.cloudinary.com/hggksoylm/image/upload/v1598208370/Animation/worldtrigger_y9xluj.png,わ,わーるどとりがー
