0,偽物語,シャフト,2012,蟹、蝸牛、猿、蛇、猫。直江津高校周辺に現れた怪異に関わった5人の少女の事件が解決し、文化祭を終えた夏休み。阿良々木暦の妹で、栂の木二中のファイヤーシスターズの異名を持ち、正義の味方を自称する阿良々木火憐と阿良々木月火。火憐が対峙する、｢化物｣ならぬ｢偽物｣とは？月火がその身に取り込んだ、吸血鬼をも凌駕する聖域の怪異とは？青春は、ほんものになるための戦いだ。,https://res.cloudinary.com/hggksoylm/image/upload/v1598144037/Animation/nisemonogatari_avuhpu.png,に,にせものがたり
0,日常,京都アニメーション,2011,ちょっとオバカな女子高生｢ゆっこ｣の周りにはロボやら鹿やら謎なものがいっぱい。時定高校を中心に、シャケが飛んできたりこけしが飛んできたりと町中に広がるちょっと不思議でビミョーにシュールな｢日常｣は始まります。一方、｢はかせ｣と｢なの｣、人語を話す猫｢阪本さん｣の暮らす｢東雲研究所｣でも、今日も一日、あったかぽかぽかの、のんびりとした一日が過ぎて行くのでした。,https://res.cloudinary.com/hggksoylm/image/upload/v1598144037/Animation/nitijo_yd8is0.png,に,にちじょう
0,NEW GAME!,動画工房,2016,高校を卒業後、幼い頃に夢中になって遊んでいたゲーム《フェアリーズストーリー》を制作したゲーム会社であるイーグルジャンプに新入社員として入社した涼風青葉は、《フェアリーズストーリー》のキャラクターデザインを手掛けた憧れの八神コウに出会う。憧れの人の下で働くことになった青葉は、初めてのお仕事に戸惑いながらも、コウをはじめ個性的な先輩社員たちに助けられながら、社会人としての第一歩を踏み出していく。,https://res.cloudinary.com/hggksoylm/image/upload/v1598144035/Animation/newgame_rrtyi9.png,に,にゅーげーむ
0,NEW GAME!!,動画工房,2017,青葉が高校を卒業し、ゲーム制作会社「イーグルジャンプ」に入社してからちょうど1年が過ぎ、かつての自分のように新入社員が入社する季節がやってきた。右も左もわからない新入社員だった自分が、コウたちに助けられながら少しずつ成長し、ついに先輩になるんだと思うと、どうしようもなく胸が高鳴る青葉。緊張をほぐすために「先輩の涼風青葉だよ！よろしくね！」とイーグルジャンプの入り口で挨拶の練習をする青葉だったが、出社してきたりんの口から告げられたのは、思いも寄らない言葉だった。,https://res.cloudinary.com/hggksoylm/image/upload/v1598144035/Animation/newgame2_vx12sv.png,に,にゅーげーむ2
0,忍者ハットリくん, シンエイ動画,1981,伊賀の里で修行を積んだ忍者、ハットリくんが東京に修行の場を移し、ひょんなことから三葉家の居候になることから物語りは始まる。三葉家のひとり息子の“ケンイチ”とその友達、さらに正体を隠しケンイチと同じ小学校に通うライバルの甲賀忍者“ケムマキ”たちと毎回、様々な事件に巻き込まれてしまう。今回はどんな忍術が飛び出すのか!!,https://res.cloudinary.com/hggksoylm/image/upload/v1598144035/Animation/ninjgahattorikun_qpjlpr.png,に,にんじゃはっとりくん
0,忍たま乱太郎,亜細亜堂,2008,ときは戦国時代。先祖代々、ヒラ忍者の家に生まれた乱太郎は、一流の忍者になってほしいという両親の期待を胸に、忍術学園に入学。そこには堺の豪商の息子・しんべヱや、戦で親を亡くしながらもたくましく生きるきり丸がいた。忍術学園の生徒は忍者のたまご、『忍たま』と呼ばれる。忍術学園には、ナゾの天才忍者だった学園長をはじめ、ユニークな先生や上級生、ちょっと手ごわい「くの一教室」の女の子たちや忍犬ヘムヘムなどがいて、とってもにぎやか！乱太郎たち三人組は、授業も試験も失敗ばかり、いつもなぜかロクでもないことになってしまう。立派な忍者になるには、まだまだ遠い道のりだけど、忍たまの毎日は、あかるく・たのしく・ゆかい、なのだ！,https://res.cloudinary.com/hggksoylm/image/upload/v1598144035/Animation/nintamarantaro_cmv8j8.png,に,にんたまらんたろう
0,ぬるぺた,シンエイ動画,2019,天才少女「ぬる」は、お姉ちゃんを事故で亡くしてしまう。でも大丈夫！持ち前の知識で、大好きだったお姉ちゃん「ぺた」をロボットとしてつくることに成功！ただ、ロボットとして復活したお姉ちゃんは生前よりも、ちょっとちがう？妹「ぬる」と、姉ロボ「ぺた」が繰り広げる、姉妹ドタバタコメディ！『お姉ちゃん！　コンセント抜けてるよ！』,https://res.cloudinary.com/hggksoylm/image/upload/v1598144037/Animation/nurupeta_p3pe6l.png,ぬ,ぬるぺた
0,猫物語,シャフト,2012,美しき吸血鬼に出逢った春休みの後、空から女の子が降ってくる少し前。ゴールデンウィーク最初の日、主人公・阿良々木暦は委員長・羽川翼とともに車に轢かれた、尾のない猫を埋葬する。些細でありふれたはずの出来事。しかし、ここから“悪夢の九日間”が幕を開ける。・・・知らぬまに、落ちているのが初恋だ。,https://res.cloudinary.com/hggksoylm/image/upload/v1598145030/Animation/nekomonogatari_amzki5.png,ね,ねこものがたり
0,捏造トラップ-NTR-,Creators in Pack.Inc,2017,高校2年生の由真は、生まれて初めてできた彼氏にドキドキの毎日。幼なじみでモテる美少女、蛍につき合い方を相談した由真は、恋愛経験がないことをからかわれ、彼氏ともしたことがないようなイタズラを仕掛けられてしまい…。エスカレートしていく、蛍との秘め事。そんな関係を拒めず、いつの間にかハマっていく由真。そんなふたりのカレシ持ちJKが織り成す学園ドラマ。,https://res.cloudinary.com/hggksoylm/image/upload/v1598145030/Animation/netuzoutrap_e3mc62.png,ね,ねつぞうとらっぷ
0,ネト充のススメ,SIGNAL.MD,2017,「世の中クソだな」盛岡森子(♀)、30歳独身ニートは、現実(リアル)世界からドロップアウトしました。たどり着いた先は----夢と希望あふれるネトゲの世界!!,https://res.cloudinary.com/hggksoylm/image/upload/v1598145030/Animation/netojunosusume_gmkkkr.png,ね,ねとじゅうのすすめ
0,ネトゲの嫁は女の子じゃないと思った？,project No.9,2016,ネトゲ内で女キャラに告白！→残念！ ネカマでした☆ そんな悲しい黒歴史を秘めた少年・ルシアン=西村英騎。ネトゲ内で女キャラに告白されて｢結婚｣することになっても｢俺の嫁の中の人が女の子なわけがない｣と考えていた英騎だったが、オフ会で出会うことになった｢ネトゲの嫁｣ことアコ=玉置亜子は――｢ま、マジで？ 本当にリアル女？｣｢ルシアンだ！ 本当にルシアンですよー！｣なんと本物の美少女でした！ しかも、リアルとネトゲの区別が付いてない……だと……！？ リアル世界でもネトゲ内と同じノリで急接近してくる残念美少女・アコをまともな人間へ更生させるため、英騎はギルドの仲間たちと動き出すが――残念で楽しい日常≒ネトゲライフが始まる！,https://res.cloudinary.com/hggksoylm/image/upload/v1598145196/Animation/netogenoyomehaonnanokojanaitoomotta_edqbgq.png,ね,ねとげのよめはおんなのこじゃないとおもった
0,ねこねこ日本史,クレスコモーションデザイン、NEFT FILM,2016,古くは卑弥呼や聖徳太子の時代から、紫式部、織田信長、坂本龍馬の時代まで日本の歴史上に存在する様々な偉大な猫たち。みんな色々とやってみるのだが、そこは気分屋の猫たち。すぐに飽きたり、動くものについつい体が反応してしまったり、寝てしまったりしてしまう。でも一度夢中になるとものすごいエネルギーを発揮するのである。そんな猫たちによって日本の歴史はいかにして作られて来たのか？,https://res.cloudinary.com/hggksoylm/image/upload/v1598145031/Animation/nekonekonihonsi_jazx1p.png,ね,ねこねこにほんし
0,のうりん,SILVER LINK.,2014,県立田茂農林高校―通称『のうりん』。ぼくの名前は畑耕作。ここ『のうりん』に通う、ちょっぴりアイドルオタクな高校生だ。そんなぼくの通う学校に転校してきたのは、憧れの超人気アイドル草壁ゆかたん…!?方言幼馴染、メガネ美少年、ラブリー小動物、巨乳少女!妄想系女教師!パンツ!足フェチ!そして、謎の転校生…ここには青春の全てがあるッ!!農業学園を舞台に繰り広げられるハイテンション学園ラブコメディー！！,https://res.cloudinary.com/hggksoylm/image/upload/v1598145031/Animation/norin_kr37z9.png,の,のうりん
0,のだめカンタービレ,J.C.STAFF,2007,落ちこぼれ音大生“のだめ”こと野田恵と有名ピアニストの息子で指揮者志望のエリート音大生千秋真一、そして２人が通う桃ヶ丘音楽大学の奇人変人たちが奏でる、美しい音楽と爆笑エピソード。,https://res.cloudinary.com/hggksoylm/image/upload/v1598145032/Animation/nodamecanterbile_vefaym.png,の,のだめかんたーびれ
0,信長の忍び,トムス・エンタテインメント,2016,1555年──世はまさに戦国の時代!!ひとりの青年がでっかい夢を抱いていた。うつけと呼ばれる彼こそ後の…、そう、織田信長である。そんな青年を慕う少女がひとり。信長の夢に魅せられた彼女は笑顔で言った。「私、信長様の忍びになります!!」目指すはひとつ、天下布武のみ!! ど天然帰蝶、パシリ秀吉、ツンデレねね、ツッコミ光秀、死にかけ半兵衛、脇を彩る豪華キャラと共に、本格戦国ギャグアニメ、はじまりはじまり～!!,https://res.cloudinary.com/hggksoylm/image/upload/v1598145033/Animation/nobunaganosinobi_ww4tlf.png,の,のぶながのしのび
0,ノラガミ,ボンズ,2014,黒いジャージにスカーフ姿の“夜ト（やと）”　は、祀られる社の一つもない貧乏でマイナーな神様。自分の社を築くべく、自分の携帯番号を街なかやトイレの壁に書き込み、賽銭＜５円＞で人助けをする、自称“デリバリーゴッド”である。良家の令嬢・壱岐ひよりは、交通事故に遭いそうになった夜トを助けようとして、代わりに自分が交通事故に巻き込まれてしまう。それがきっかけで“半妖（はんよう＝魂が抜けやすい体質）”となったひよりは、その体質を治してもらうために夜トを追いかけ、次第に行動を共にするようになる。さらに、夜トに拾われ、神様が使う道具“神器（しんき）”となった少年“雪音（ゆきね）”も仲間に加わり、人間に害を与える“妖（あやかし）”と戦いを繰り広げる一方で、夜トの秘められた過去がひもとかれていく。,https://res.cloudinary.com/hggksoylm/image/upload/v1598145033/Animation/noragami_syxsss.png,の,のらがみ
0,のんのんびより,SILVER　LINK.,2013,全校生徒たった5人の｢旭丘分校｣。雪解けとともに芽吹き春の足音が聞こえる山里で相変わらずまったり過ごす少女たち。山菜を採ったり、お花見したり、お魚も釣ってみちゃったり・・・。彼女たちの新しい季節の楽しみ方に触れ、子供の頃の懐かしさを再発見できるかもしれません…。,https://res.cloudinary.com/hggksoylm/image/upload/v1598145033/Animation/nonnonbiyori_lrpqq1.png,の,のんのんびより
0,のんのんびより りぴーと,SILVER LINK. ,2015,「旭丘分校」の生徒はたった5人。学年も性格も違うけれど、お花見をしたり、川で遊んだり、いもほりをしたり、かまくらを作ったり・・・いつも一緒に春夏秋冬の変わりゆく田舎生活を楽しんでいます。穏やかで何気ないけれど、笑えて、ほろっとして、心があたたかくなる。そんなゆるやかでやさしい時間が再びはじまります。,https://res.cloudinary.com/hggksoylm/image/upload/v1598145033/Animation/nonnonbiyorirepeat_vpjoqi.png,の,のんのんびよりりぴーと
0,ノーゲーム・ノーライフ,MADHOUSE,2014,ニートでヒキコモリ……だがネット上では｢ ｣(くうはく)の名で無敗を誇る天才ゲーマー兄妹・空(そら)と白(しろ)。ただの都市伝説とまで言われるほどの常識外れな腕前を持った空と白の前に、ある日“神”を名乗る少年・テトが現れる。テトはリアルをクソゲーと呼ぶ空と白の二人を異世界へと召喚してしまう。そこは一切の争いが禁じられ、全てがゲームで決まる世界だった！ 異世界に住まう十六の種族の中で最弱の人類種(イマニティ)。他種族に国土の大部分を奪われ、滅亡寸前に追い込まれている人類種を救うため、空と白は空前絶後の頭脳バトルに挑む！,https://res.cloudinary.com/hggksoylm/image/upload/v1598145034/Animation/nogamenolife_sgrp8d.png,の,のーげーむのーらいふ
