0,君のいる町,GONZO,2013,「すべて忘れたい」―謎めいた言葉を残し、彼女はいなくなった。 僕は真実を知るために君のいる町へ向かう。桐島青大(きりしまはると)は、突然別れを告げて消えた枝葉柚希(えばゆずき)を追って、故郷・広島を後に東京へ向かう。そこで出会った、気の強い隣人・御島明日香(みしまあすか)、長髪で女好きの風間恭輔(かざまきょうすけ)、そして、柚希の奔放な妹・懍(りん)。それぞれが、出会い、惹かれ合い、別れ、傷つき、傷つける。やがて明らかになる真実。そして、見つけた本当の気持ちとは―。東京と広島を舞台に、残酷な運命に翻弄され、友情と恋愛の狭間でもがきながらも、本当の恋を見つめ続ける男女を描いた、甘く、苦い青春ラブストーリー。,https://res.cloudinary.com/hggksoylm/image/upload/v1597977213/Animation/kiminoirumati_u8xebk.png,き,きみのいるまち
0,キャプテン,エイケン,1983,野球の名門青葉学院中等部。そこから墨谷二中に転校して来た谷口タカオは、同校・弱小野球部に入部する。チームメート達は否が応でも谷口に期待を寄せるが、谷口は青葉では2軍の補欠だった事を言い出せない。しかし、谷口は陰の努力で次第に実力をつけていく。そして次期キャプテンに指名された。当惑する谷口だが、持ち前の責任感とファイトでチームの実力を懸命に底上げしていく。やがて墨谷二中の野球部は、青葉と互角に戦えるチームへと成長。谷口の卒業後も、彼が燃やした情熱は、情に弱い丸井、天才肌のイガラシら後輩たちに受け継がれていく。,https://res.cloudinary.com/hggksoylm/image/upload/v1597977124/Animation/capten_w3cdxt.png,き,きゃぷてん
0,キャプテン翼,david production,2018,サッカーを何よりも愛する大空翼は南葛小に転校し、石崎了や岬太郎といった仲間と出会う。修哲小・若林源三との対決を皮切りに、日向小次郎をはじめ、全国のライバルたちが翼の前に立ちはだかる……！,https://res.cloudinary.com/hggksoylm/image/upload/v1597977114/Animation/captaintubasa_mu0h1h.png,き,きゃぷてんつばさ
0,境界線上のホライゾン,サンライズ,2011,遠い未来。前地球時代の歴史書「聖譜」の記述に従いながら、人々は歴史再現を行っていた。だが、1648年の記述を最後に更新を止めてしまう。各国は歴史再現を続けながら、その先の未来を切り拓く術を模索することとなった。そして現在、1648年。運命の終わる時「末世」を迎え、世界は大きく変わろうとしていた…。,https://res.cloudinary.com/hggksoylm/image/upload/v1597977317/Animation/kyoukaisenjounohorizon_gttcbc.png,き,きょうかいせんじょうのほらいぞん
0,境界の彼方,京都アニメーション,2013,｢ある一族｣たった一人生き残った少女 と、存在しないはずの｢半妖｣の少年。二人の物語。半妖の少年、神原秋人はある日の放課後、屋上から今にも飛び降りそうな少女と出会う。彼女の名前は栗山未来。異界士の中でも特異な呪われた血を持つ一族の最後の生き残りだった。変わらない部室。変わらない日常。変わらない世界。そんな毎日を過ごすはずだった。だが、一人生き残った少女と半妖の少年が出会ったとき―――世界が一変する。京都アニメーションが贈る青春アクションファンタジー作品。,https://res.cloudinary.com/hggksoylm/image/upload/v1597977299/Animation/kyokainokanata_hry19a.png,き,きょうかいのかなた
0,京都寺町三条のホームズ,アニメーションスタジオ・セブン,2018,京都の寺町三条商店街にポツリとたたずむ、骨董品店『蔵』。女子高生の真城葵はひょんなことから『蔵』の店主の息子、家頭清貴と知り合い、アルバイトを始める。清貴は、物腰は柔らかいが恐ろしく勘が鋭く『ホームズ』と呼ばれていた。葵は清貴とともに、客から持ち込まれる骨董品にまつわる様々な依頼を受けていく。,https://res.cloudinary.com/hggksoylm/image/upload/v1597977309/Animation/kyototeramatisanjounohoms_tnhx6m.png,き,きょうとてらまちさんじょうのほーむず
0,巨人の星,東京ムービー,1968,星飛雄馬は、幼い頃から父・一徹により野球の英才教育を受けて育った。父が果たせなかった夢、巨人軍の明星となるために……。青雲高校に入学した飛雄馬は、親友・伴宙太とバッテリーを組豪速球投手として甲子園大会に出場する。ライバル花形満、左門豊作との死闘。そして夢かなって巨人軍に入団した後も、彼らとの戦いはプロ野球界に舞台を移して続いてゆく。飛雄馬は、魔球・大リーグボールを開発・駆使して、数々の試合にのぞむ。,https://res.cloudinary.com/hggksoylm/image/upload/v1597977321/Animation/kyozinnohosi_whcuws.png,き,きょじんのほし
0,キョロちゃん,グループ・タック,1999,ここはエンゼルアイランド。 澄み渡る青い海と、緑にかこまれた南の島。 幻の秘宝を探し求めて、マツゲール博士は島の洞窟を探索中にひとつの卵を発見する。 突然、卵が割れて中から可愛い鳴き声と共に飛び出した一羽の鳥、それが”キョロちゃん”だった。 今、始まるエンゼルアイランドのキョロちゃん物語。,https://res.cloudinary.com/hggksoylm/image/upload/v1597977303/Animation/kyorochan_wmdbh9.png,き,きょろちゃん
0,キルラキル,TRIGGER,2013,父の死の謎を追い転校してきた少女・纏流子。転校した本能字学園は、着た者に特殊な能力を授ける『極制服』により絶対的な力と恐怖で生徒会会長・鬼龍院皐月が支配していた。その出会いは、偶然か、必然か。学園に巻き起こる波乱は、やがて全てを巻きこんでいく！,https://res.cloudinary.com/hggksoylm/image/upload/v1597977253/Animation/kirurakiru_uvqf8m.png,き,きるらきる
0,きんいろモザイク,Studio五組,2013,大宮忍、15歳。黒髪たれ目の純和風女子高生ですが、中学生の頃はイギリスに(少しだけ)ホームステイしてました。帰国後も外国への想いをつのらせていた忍に、ある日一通のエアメールが届きます。｢シノブ、今度は私が日本にいくよ!｣差出人はアリス・カータレット。ホストファミリーの一人娘で、金髪碧眼の英国少女!クラスメイトの小路綾&猪熊陽子に、アリスの幼なじみにしてもう一人のイギリスっ子の九条カレンも巻き込めば、5人の日々はきらきら輝くモザイクみたい――日英美少女ゆるふわ学園コメディ、はじまるよ!,https://res.cloudinary.com/hggksoylm/image/upload/v1597977240/Animation/kiniromozaiku_xlcfjn.png,き,きんいろもざいく
0,キングダム,ぴえろ,2012,紀元前、中国。時代は春秋・戦国時代。西方の国・秦(しん)で、戦災孤児として暮らしていたふたりの少年・信(しん)と漂(ひょう)の夢は、日々鍛錬を積み、いつか戦で武功を立てて天下の大将軍になること。そんなふたりにある転機が訪れる。王宮に仕える大臣・昌文君(しょうぶんくん)の目に留まった漂が王宮に召し上げられたのだ。だがほどなくして王宮の勢力争いに巻き込まれ大けがを負った漂が、命からがら故郷へと戻ってくる。そして漂から託された地図を頼りに訪れた村で信は、漂とうり二つの少年・政(せい)と出会う。この少年こそ秦王・?政(えいせい)―――後の始皇帝であった。,https://res.cloudinary.com/hggksoylm/image/upload/v1597977237/Animation/kingdam_mt9ale.png,き,きんぐだむ
0,金田一少年の事件簿R, 東映アニメーション,2014,あの“金田一少年の事件簿”が帰ってくる！！名探偵・金田一耕助の孫、金田一一（はじめ）。普段は冴えない高校生だが、事件が起きると幼馴染みの七瀬美雪、仲の良い剣持警部、ライバルの明智警視らと共に抜群の推理力で難事件を解決していく。原作は推理漫画の先駆けとして1992年から2001年まで、「週刊少年マガジン」（講談社）で連載された「金田一少年の事件簿」。2004年からは不定期連載となり、2013年からは「金田一少年の事件簿R（リターンズ）」と改題して連載されている。そして今回、ファンの熱い要望に応え、「金田一少年の事件簿R（リターンズ）」として連続TVアニメが復活した。前作のキャスト・スタッフが集結し、21世紀に新たな旋風を巻き起こす！！,https://res.cloudinary.com/hggksoylm/image/upload/v1597977226/Animation/kindaitisyounennozikenbou_vxpx3j.png,き,きんだいちしょうねんのじけんぼうりたーんず
0,キン肉マン, 東映動画,1983,ドジなダメ超人としてみんなからバカにされ、一人寂しく公園で暮らしていたキン肉マン。ある日彼は、キン肉星から迎えに来た使者のミートから、自分がキン肉星の王子である“キン肉スグル”であることを知らされる。両親であるキン肉大王とキン肉王妃が宇宙旅行をしていた際、宇宙船に紛れ込んだブタと間違えて地球に捨ててしまったというのだ。その日から、運命は大きく動き始める。超人オリンピックが開催されることになり、キン肉マンは前チャンピオンのロビンマスクの友情によって、日本代表に選ばれる。勇躍して出場するや、時に大失敗したり、時に臆病風に吹かれたりしながらも、持ち前の強靱な肉体とド根性で大活躍！　テリーマンやラーメンマンといった正義超人たちとの絆を力に、正義と友情に目ざめ、一流の超人へと成長してゆく。,https://res.cloudinary.com/hggksoylm/image/upload/v1597977245/Animation/kinnikuman_iwmptj.png,き,きんにくまん
0,逆転裁判 ～その｢真実｣、異議あり！～,A-1 Pictures,2016,奇想天外な事件に巻き込まれた依頼人たち。主人公の新人弁護士、成歩堂龍一が彼らの容疑を晴らすために立ち上がる。被告人は有罪なのか、無罪なのか…。成歩堂は依頼人を信じ、ライバル検事らと法廷で熱いバトルを繰り広げる。絶体絶命のピンチに追い込まれ、万事休すかという瞬間、異議あり！の言葉と共にわずかな証拠から、ムジュンを突き、華麗なる逆転劇を巻き起こす！,https://res.cloudinary.com/hggksoylm/image/upload/v1597977183/Animation/gyakutensaiban_xlbpkm.png,ぎ,ぎゃくてんさいばんそのしんじついぎあり
0,逆境無頼カイジ,マッドハウス,2007,伊藤開司=カイジは定職に就かず、自堕落な生活を送る青年。ある日カイジの元に遠藤と名乗る男が訪ねて来る。カイジが保証人となった友人が逃げたため、債務の取り立てにやってきたのだ。その額385万円。そんな大金を返せないというカイジに、遠藤は｢大金を手にするチャンスがある｣と誘いをかける。それを罠と知らず、カイジはある豪華客船に乗船する。その船は借金を背負った｢負け犬｣たちを乗せたギャンブル・クルーズを主催する船だった……!!,https://res.cloudinary.com/hggksoylm/image/upload/v1597977175/Animation/gyakkyouburaikaizi_z95ihm.png,ぎ,ぎゃっきょうぶらいかいじ
0,ギルティクラウン,プロダクションI.G 6課,2012,2029年、突如発生した“アポカリプスウィルス”の蔓延によって、大混乱に陥った日本。無政府状態となったこの国は、超国家間で組織された“GHQ”の武力介入を受け、その統治下に置かれることとなる。のちに「ロスト・クリスマス」と呼ばれるこの事件をきっかけに、日本は独立国家としての体を失い、形だけの自治権を与えられ、人々はかりそめの平和を享受していた。そして時は流れ、10年後の2039年。鬱屈した気持ちを抱えながら、どこか世間に冷めた視線を送る少年の名は、桜満集（おうましゅう）。天王州第一高校に通う高校2年生の彼は、クラスメイトたちとも一定の距離を保ち、ただ漫然と、平穏な日々を送っていた。しかし集の平穏な日常はある日、突然、打ち破られる。放課後、お気に入りの場所で出会った、ひとりの少女。彼女の名は、楪いのり（ゆずりはいのり）といった。集が憧れ、ウェブ上で絶大な影響力を誇る人気の歌姫。そして彼女には、もうひとつの裏の顔があった。”ＧＨＱ”からの「日本の解放」を謳い、命を賭けて孤独な戦いを続けるレジスタンス組織”葬儀社”。いのりは、17歳の若き首領恙神涯（つつがみがい）に率いられたこの組織のメンバーでもあったのだ。いのりや涯たちに導かれ、“葬儀社”の活動に関わり始める集。そして、彼の右手に現れる“王の刻印”。その“印”により集は、人の身体から「ヴォイド」と呼ばれる物質を自在に引き出し、それを武器に闘う力を得る。しかしそれはまた、彼が背負った“罪の王冠”の物語の始まりでもあった……。,https://res.cloudinary.com/hggksoylm/image/upload/v1597977161/Animation/guiltycrown_dpwldp.png,ぎ,ぎるてぃくらうん
0,銀河鉄道999,東映アニメーション,1978,西暦2×××年、地球の人間たちは、体を機械化させて、その寿命を数百年に延ばしていた。しかし、母と二人暮らしの星野鉄郎は、貧しさのため、未だ生身の体のままだった。誰もが機械の体をもらえる星があり、銀河超特急999号にのればそこに行けるという。だが、母と二人でメガロポリスステーションを目指す途中で、鉄郎の母は、生身の人間を狩るのを趣味とする機械伯爵に撃たれてしまう。鉄郎は、たった一人雪原に倒れていたところを謎の美女メーテルに助けられる。彼女はまた、鉄郎に銀河鉄道の無期限定期を与え、一緒に旅をすることを約束させる。無限の宇宙の彼方の夢と希望の星を目指して、鉄郎の果てしない旅が今はじまる。,https://res.cloudinary.com/hggksoylm/image/upload/v1597977147/Animation/gingatetudou999_vvdcxu.png,ぎ,ぎんがてつどうすりーないん
0,銀河へキックオフ,ＴＹＯアニメーションズ,2012,下手だけどサッカーが大好きな少年・大田翔。だが、所属する6年生チーム・桃山プレデターは人数不足のために解散状態。落ち込む翔だったが、持ち前の情熱でクセの強い仲間を集めてプレデターを再結成、銀河一のチームになるために進み始める。,https://res.cloudinary.com/hggksoylm/image/upload/v1597977134/Animation/gingahekickoff_quifle.png,ぎ,ぎんがへきっくおふ
0,銀魂 (1年目),サンライズ,2006,天人(宇宙人)が来襲して、価値観が変わってしまった町、江戸。宇宙人や高層ビル、バイクなど何でもありの世界で変わらない“魂”を持った最後のサムライがいた。男の名は坂田銀時。いい加減で無鉄砲、でもキメるところはさりげなくキメたりして…。笑えて、泣けて、心温まる、銀さんと仲間たちの生き様、得とご覧あれ！,https://res.cloudinary.com/hggksoylm/image/upload/v1597977154/Animation/gintama_nnecjf.png,ぎ,ぎんたまいちねんめ
0,銀の匙 Silver Spoon（第1期）,A-1Pictures,2013,荒川弘によって生み出された、酪農青春グラフィティー「銀の匙 Silver Spoon」。小学館刊行の「週刊少年サンデー」にて、2011年より連載が開始し、現在も好評連載中の本作。進学校での激しい学力戦争から逃れ、自信を失っていた八軒勇吾が、「寮があるから。」という理由で入学した大蝦夷農業高等学校（通称：エゾノー）で“仲間”との出会いや、“農業”や“酪農”の体験を通じて成長していく姿を描く。「農業の世界」という、実際はあまり認知されていない、“ファンタジー”にも見える世界でのリアルな出来事が新鮮なエンターテイメントとして提供され、また、登場人物たちの成長や絆を描く王道の「青春ドラマ」は読者の共感を読んでいる。さらに、「農業の世界」をリアルに描くという作品の特性上、世代・性別を問わず読まれ、その結果、コミックスの累計発行部数は、2013年10月18日に発行された第9巻までを含め、1200万部を超える大ヒット作品となっている。その「銀の匙 Silver Spoon」が満を持して、アニメーション化。,https://res.cloudinary.com/hggksoylm/image/upload/v1597977325/Animation/ginnosazi_nofiy5.png,ぎ,ぎんのさじだいいっき
