0,りゅうおうのおしごと！,project No.9,2018,玄関を開けるとJSがいた――「やくそくどおり、弟子にしてもらいにきました！」16歳にして将棋界の最強タイトル保持者『竜王』となった九頭竜八一の自宅に押しかけてきたのは、小学三年生の雛鶴あい。9歳。「え？　…弟子？　え？」「…おぼえてません？」覚えていなかったが始まってしまったJSとの同居生活。ストレートなあいの情熱に、八一も失いかけていた熱いモノを取り戻していくのだった。,https://res.cloudinary.com/hggksoylm/image/upload/v1598206201/Animation/ryuounoosigoto_eccrro.png,り,りゅうおうのおしごと
0,ReLIFE,トムス・エンタテイメント/だぶるいーぐる,2016,海崎新太（27歳）は、新卒として入社した会社を３ヶ月で退職。その後の就活もうまく行かず、親からの仕送りも打ち切られ田舎に戻ることを迫られる。悩みを打ち明けられる友達も彼女もいない……途方に暮れる海崎の前に謎の人物・夜明了が現れる。夜明は海崎にニートを対象にした社会復帰プログラム「リライフ」への参加をもちかける。その内容は、謎の秘薬で見た目だけ若返り、1年間高校生として高校に通うことだった―。,https://res.cloudinary.com/hggksoylm/image/upload/v1598206201/Animation/relife_ikbgjb.png,り,りらいふ
0,RELEASE THE SPYCE,Lay-duce,2018,源モモは空崎市に住む女子高生。平凡な日々を過ごしていた彼女はとある事から私設情報機関「ツキカゲ」にスカウトされる。ツキカゲはどこの国にも属さず平和を影から守る正義のスパイ組織だった。若い女性にしか効かないが能力を上昇させる特製スパイスをはじめ数々の秘密道具、鍛え上げた心身を武器に彼女達は戦う。素人だったモモの面倒を見るのは高校の先輩でもある半蔵門雪。ツキカゲは師弟制度があり先輩が後輩を鍛えて技術を継承していくのだ。今、大都市である空崎には犯罪組織「モウリョウ」がその魔手を伸ばしていた。モモは自分を取り巻く家族や友人、商店街の人達を守るため、仲間たちと力をあわせて悪を討つ。,https://res.cloudinary.com/hggksoylm/image/upload/v1598206202/Animation/releasethespice_krw8lj.png,り,りりーずざすぱいす
0,ルパン三世,東京ムービー,1971,狙った獲物は必ず奪う神出鬼没の大泥棒・ルパン三世。彼はかの名高き怪盗ルパンの孫だ。早撃ち0.3秒のクールなガンマン・次元大介、特異の斬鉄剣でどんなものでも真っ二つのサムライ・十三代石川五右衛門、謎の美女・峰不二子たちの仲間とともに、彼を捕まえるのを生きがいとしている警視庁の敏腕・銭形警部や、白乾児や摩毛狂介たちの暗黒街の強敵を相手にしながら、今日も華麗にお宝を頂戴するのだった。,https://res.cloudinary.com/hggksoylm/image/upload/v1598241171/Animation/rupansansei_mueqyp.png,る,るぱんさんせい
0,るろうに剣心 ‐明治剣客浪漫譚‐,スタジオぎゃろっぷ・スタジオディーン,1996,不殺を誓う流浪人・緋村剣心は、明治11年、東京で神谷薫と出会う。ニセ抜刀斎事件が縁で神谷道場に居候することになったが、御庭番衆や刃衛など幕末を生きた修羅たちが次々と剣心に襲いかかり…!?,https://res.cloudinary.com/hggksoylm/image/upload/v1598207191/Animation/rurounikensin_nlujvq.png,る,るろうにけんしん
0,RDG レッドデータガール,P.A.WORKS,2013,世界遺産に認定される熊野古道、そこにひっそりとたつ玉倉神社。鈴原泉水子は、神社の宮司である祖父に育てられ、外の世界をほとんど知らない。長いお下げ髪、めがね、引っ込み思案。泉水子がさわるとパソコンも携帯もなぜかフリーズしてしまう。｢もっと、普通の女の子になりたい｣周りと違う自分に悩んでいた、そんなある日、幼なじみの相楽深行が玉倉神社に現れて、泉水子の通う中学校に転校してくることになるが―――!?―――泉水子自身もまだ知らない大きな運命が、静かに動き始める!,https://res.cloudinary.com/hggksoylm/image/upload/v1598207191/Animation/rdg_kt5065.png,れ,れっどでーたがーる
0,恋愛暴君,EMTスクエアード,2017,ある日突然、男子高校生・藍野青司のもとに任意の二人を強制的にキスさせるという不思議アイテム「キスノート」を持った死神風の少女・グリが現れ、“24時間以内にキスしないと書いた者（グリ）は死に、書かれた者（青司）も一生童貞のまま生涯を終える”と告げ・・・。愛のキューピット(？)グリと青司とその仲間たちが“キスをする相手”を求めて繰り広げるハイテンションラブコメディにあなたもきっと恋がしたくなるはず(!?)。,https://res.cloudinary.com/hggksoylm/image/upload/v1598207191/Animation/renaibokun_eensa4.png,れ,れんあいぼうくん
0,ログ・ホライズン,サテライト,2013,ゲームの世界と現実が逆転。内気な青年の異世界変革アドベンチャー。これが、僕たちのリアル。ある日突然、老舗オンラインゲーム＜エルダー・テイル＞に日本人ユーザー３万人が閉じ込められてしまった。ゲーム歴８年の大学院生・シロエも異世界に取り残されてしまう。モンスターとの戦闘、死ぬことのない境遇。何が起きたのかわからず不安に駆られたプレーヤーが街にあふれ、ヤマト地区最大の都市＜アキバ＞は秩序を失う。一匹狼を自負していたシロエは、旧友・直継、美少女アサシン・アカツキたちとギルド＜ログ・ホライズン＞を設立。他人と接することが苦手で内気な青年が仲間とともに廃墟アキバから世界を変えようと立ち上がる。,https://res.cloudinary.com/hggksoylm/image/upload/v1598207191/Animation/loghorizon_hbehkj.png,ろ,ろぐほらいずん
0,Lostorage incited WIXOSS,J.C.STAFF,2016,池袋――幼少期にこの街で過ごした高校2年生の穂村すず子が戻ってきた。｢ずっと友達だよ！｣幼いころに仲良しだった森川千夏と誓った大切な記憶。その千夏とまた会えるかもしれない…それだけですず子の胸は高鳴る。転入した高校にもすぐには溶け込めず、早々に浮いた存在となっていたある日、｢WIXOSS｣を覚えれば友達ができるかも……そう思って学校帰りに立ち寄ったカードショップでデッキセットを購入する。家に帰りカードデッキを開封すると、カードの中に描かれた少女が動きだし、口を開く。｢ようこそ、セレクター｣selectorとして選ばれた人間は、自分の記憶のすべてが詰まった5枚のコインを賭けたバトルに参加しなければならない。コインをすべて取り戻し勝利すればこのゲームから脱出できる。逆にコインを全て失い、敗北すると、そのペナルティーとして──。｢Lostorage｣―――この不条理なゲームに巻き込まれる事となったすず子の運命は！？そして、すず子と時を同じくして、千夏の手にも……,https://res.cloudinary.com/hggksoylm/image/upload/v1598207192/Animation/lostrageincitedwixoss_qwverx.png,ろ,ろすとれーじいんしてぃーどうぃくおす
0,Lostorage conflated WIXOSS,J.C.STAFF,2018,「闇は終わらない」束の間の平和な日々に、再びセレクターバトルの影が忍び寄る―――異変にいち早く気づいた水嶋清衣は、闇の連鎖に終止符を打つべく、動き出す今回のバトルに加わる、新しいカード“鍵”（ルビ：キー）今までとは違う、仕組まれたルール首謀者も目的も謎に包まれたまま、闇は次第に深くなっていく穂村すず子、森下千夏、御影はんな、小湊るう子、紅林遊月、植村一衣、蒼井晶・・・ふたたび集結する少女（ルビ：セレクター）たち“願い”と“記憶”、そして“鍵”すべてを懸けた最後のバトルが今はじまる・・・！,https://res.cloudinary.com/hggksoylm/image/upload/v1598207191/Animation/lostrageconflactedwixoss_uyvfuo.png,ろ,ろすとれーじこんふらくてっどうぃくおす
0,六花の勇者,パッショーネ,2015,闇の底から『魔神』が目覚めるとき、運命の神は六人の勇者を選び出し、世界を救う力を授ける。地上最強を自称するアドレットは、その六人『六花の勇者』に選ばれ、魔神復活を阻止するため、戦いの地へ向かう。だが、約束の地に集った勇者はなぜか七人いた。七人のうちの一人が敵であることに気付いた勇者たちは疑心暗鬼に陥る。そして、その嫌疑がまっさきにかかったのはアドレットであった。伝説に挑み、謎が謎を呼ぶ圧倒的ファンタジー＆アドベンチャーが遂に始動する!!,https://res.cloudinary.com/hggksoylm/image/upload/v1598207192/Animation/rokkanoyusya_gugvv3.png,ろ,ろっかのゆうしゃ
0,ロード・エルメロイⅡ世の事件簿,TROYCA,2018,「Fate/Zero」において、征服王イスカンダルとともに第四次聖杯戦争を駆け抜けた少年ウェイバー・ベルベット。時を経て少年はロード・エルメロイの名を受け継ぎ、「ロード・エルメロイⅡ世」として、魔術師たちの総本山・時計塔で魔術と神秘に満ちた様々な事件に立ち向かう―――。原作・三田誠によって描かれる正統かつ至高の魔術ミステリーが待望のアニメ化。人気エピソード「魔眼蒐集列車」と、そこへ至るアニメオリジナルエピソードで構成される。アニメーション制作は「アルドノア・ゼロ」「Re:CREATORS」などを手がけ、緻密なフィルムと色彩の美しさに定評のあるTROYCAが担当。監督は「櫻子さんの足下には死体が埋まっている」で監督デビューし、同じく監督作の「やがて君になる」でも美しい画面づくりで海外からも高い評価を得ている若手演出家・加藤誠が手がける。さらに「Fate/Zero」の監督を務めたあおきえいがスーパーバイザーとして作品世界の構築に加わり、音楽は「Fate/Zero」「魔法少女まどか☆マギカ」などを手がける梶浦由記が担当、イギリス・ロンドンを中心に描かれる本作の世界を彩る。これまで謎に包まれていたTYPE-MOON世界の根幹『魔術世界』を舞台に繰り広げられる、神秘と幻想、魔術と謎の交錯する物語、開演。,https://res.cloudinary.com/hggksoylm/image/upload/v1598207191/Animation/rodeerumeroi2nozikenbo_ma1xjx.png,ろ,ろーどえるめろい2のじけんぼう
0,ローリング☆ガールズ,WIT STUDIO,2015,守られてばかりだった少女が一念発起、平和を守る旅に出る。行く手に待つのは魔法使いか怪獣か、はたまた巨大ロボットか。ご当地色をきわめつくした各地をめぐり、仲間とかさねる奮闘努力、汗と涙は報われるのか――。どこまでいっても普通の子という宿命を背負い、それでもがんばる少女四人組が織りなす新感覚・青春ロードムービー。地方自治をめぐる「東京大決戦」の終結から10年がたち、都道府県がすべて独立国家となった列島。ご当地色をテーマパークのように肥大化させた各地域では「モサ」と呼ばれる能力者が自警団を率いて統治、あるいはその一翼を担っていた。そんな中、あちこちで巻き起こるご当地トラブル！戦禍うずまく国から国を、なぜか平和請負人代行（世直し）を務めることになった４人の女の子たちがゆく。世のため、人助けのため、そして「月明かりの石」を探すため、よそ者の「モブ」とそしられつつも、４人はがんばり、ふんばって、今日もバイクで旅をする・・・！,https://res.cloudinary.com/hggksoylm/image/upload/v1598207192/Animation/rollinggirls_pbdy3x.png,ろ,ろーりんぐがーるず
